Date,Open,Close,High,Low,Volume
2015-02-17,379.51,380.33,382.84,377.80,1122430
2015-02-13,374.89,376.04,378.03,373.80,553701
2015-02-12,370.00,374.88,375.46,370.00,445494
2015-02-11,369.55,369.90,372.25,367.29,461330
2015-02-10,365.00,370.67,372.05,364.34,726933
2015-02-09,360.03,360.87,362.59,358.83,403079
2015-02-06,362.25,362.43,367.47,360.15,653696
2015-02-05,352.34,358.82,359.82,352.01,743609
2015-02-04,346.54,350.78,354.33,344.95,544680
2015-02-03,348.06,352.95,353.40,348.06,655289
2015-02-02,342.37,347.64,348.10,339.44,610213
2015-01-30,345.09,340.51,347.96,340.27,663236
2015-01-29,345.79,346.94,348.16,342.77,593738
2015-01-28,353.49,345.03,354.71,344.77,562255
2015-01-27,353.25,351.48,355.00,350.78,435935
2015-01-26,354.00,357.39,358.45,352.65,469958
2015-01-23,361.27,355.12,361.72,355.11,418521
2015-01-22,354.00,360.79,362.03,348.47,716518
2015-01-21,344.63,349.50,351.00,342.51,823010
2015-01-20,350.01,346.59,351.60,344.67,939892
2015-01-16,344.49,348.07,348.61,339.10,916411
2015-01-15,349.07,342.45,349.58,340.57,662086
2015-01-14,345.58,345.75,347.66,340.50,717606
2015-01-13,349.78,347.98,354.49,344.90,406689
2015-01-12,350.21,346.93,352.38,344.25,331528
2015-01-09,353.99,349.23,354.52,346.94,542597
2015-01-08,352.84,353.42,354.65,351.59,480797
2015-01-07,345.15,349.34,349.98,344.26,388392
2015-01-06,348.70,342.10,351.63,338.55,626376
2015-01-05,353.24,347.50,354.27,346.60,465904
2015-01-02,357.98,356.73,359.89,352.44,367144
2014-12-31,362.34,357.56,362.96,356.91,305235
2014-12-30,363.06,362.08,364.19,360.50,253327
2014-12-29,362.64,363.46,366.60,360.59,208017
2014-12-26,364.24,363.63,365.46,363.35,155154
2014-12-24,364.98,363.67,366.82,362.39,153285
2014-12-23,363.18,364.21,366.67,361.13,600459
2014-12-22,361.18,361.17,361.35,358.14,339118
2014-12-19,363.56,360.15,366.02,358.71,1068149
2014-12-18,355.13,358.84,358.85,351.53,579673
2014-12-17,339.18,348.53,348.98,337.51,665058
2014-12-16,336.76,336.94,345.59,334.60,609779
2014-12-15,346.10,339.43,347.83,337.41,640220
2014-12-12,354.46,340.89,354.97,340.80,761497
2014-12-11,360.15,353.83,361.41,352.62,622411
2014-12-10,362.65,357.02,364.18,356.77,512251
2014-12-09,358.99,362.74,363.00,357.90,442067
2014-12-08,361.77,363.63,368.64,360.59,489224
2014-12-05,362.81,364.40,364.96,361.77,479372
2014-12-04,355.41,360.71,360.99,354.34,582083
2014-12-03,355.38,356.89,357.57,355.20,456647
2014-12-02,356.09,355.83,357.63,353.57,571836
2014-12-01,356.72,355.03,357.74,353.88,584679
2014-11-28,359.26,359.08,360.84,357.70,286294
2014-11-26,358.16,357.61,358.34,355.11,306903
2014-11-25,356.65,357.02,358.81,354.51,544883
2014-11-24,357.33,355.79,358.65,354.36,457580
2014-11-21,352.62,355.91,356.61,351.67,842571
2014-11-20,343.62,347.54,348.96,343.46,305289
2014-11-19,347.00,346.36,347.22,343.20,325362
2014-11-18,347.38,347.94,348.71,346.75,379941
2014-11-17,346.38,346.98,348.23,345.65,286681
2014-11-14,349.97,347.71,350.10,347.33,234876
2014-11-13,350.32,348.58,350.80,346.10,395800
2014-11-12,349.30,349.90,350.98,347.84,456711
2014-11-11,351.56,351.19,352.55,350.23,323234
2014-11-10,351.50,350.70,351.92,350.04,542867
2014-11-07,348.26,351.48,352.55,346.16,732311
2014-11-06,345.29,347.63,348.25,344.25,481749
2014-11-05,345.75,344.25,347.36,343.82,691931
2014-11-04,338.38,341.53,342.89,337.44,753663
2014-11-03,342.94,338.80,344.00,337.05,669837
2014-10-31,336.03,341.11,342.22,335.38,761446
2014-10-30,330.02,333.23,334.31,330.00,601508
2014-10-29,328.95,331.99,332.83,326.88,681659
2014-10-28,327.17,329.38,329.39,325.86,406466
2014-10-27,323.37,324.79,325.26,322.07,425969
2014-10-24,321.63,324.87,325.36,321.43,378188
2014-10-23,320.46,322.08,324.20,319.84,540398
2014-10-22,319.00,315.88,320.04,315.70,716359
2014-10-21,316.07,319.16,320.48,315.22,769746
2014-10-20,313.74,313.13,315.56,312.00,782838
2014-10-17,314.37,315.68,319.81,312.38,698914
2014-10-16,302.48,310.69,315.74,302.01,916838
2014-10-15,305.50,310.37,313.26,293.39,1566911
2014-10-14,305.00,306.74,309.20,304.00,816677
2014-10-13,309.54,303.91,311.29,303.73,578357
2014-10-10,313.39,308.87,316.03,308.50,795712
2014-10-09,324.96,315.21,324.96,315.01,685195
2014-10-08,318.02,324.89,325.32,315.01,818245
2014-10-07,324.19,318.85,324.19,318.80,494356
2014-10-06,328.49,326.12,329.32,324.38,432580
2014-10-03,324.92,327.08,328.47,324.92,492060
2014-10-02,321.97,323.59,324.66,319.12,476525
2014-10-01,327.47,323.24,327.47,322.00,808324
2014-09-30,330.25,328.32,332.33,326.94,770948
2014-09-29,331.00,330.65,333.35,328.78,760347
2014-09-26,327.50,335.07,336.88,327.50,1289441
2014-09-25,326.96,321.52,328.92,320.55,676133
2014-09-24,325.52,329.00,329.42,325.00,399390
2014-09-23,326.25,325.06,328.56,324.29,422971
2014-09-22,331.00,327.61,331.00,326.15,395089
2014-09-19,335.83,331.75,336.00,330.42,804038
2014-09-18,330.92,333.61,334.20,330.13,482327
2014-09-17,328.49,329.74,331.86,327.00,534692
2014-09-16,326.29,328.17,329.10,323.37,589417
2014-09-15,328.00,326.95,328.90,326.15,380922
2014-09-12,328.36,329.07,329.87,327.02,377028
2014-09-11,327.78,328.51,329.50,326.81,504958
2014-09-10,329.96,329.86,331.34,329.08,468829
2014-09-09,331.41,328.44,332.10,327.85,373135
2014-09-08,331.96,332.41,334.25,330.64,334067
2014-09-05,331.00,332.74,332.76,328.23,395056
2014-09-04,333.05,331.73,334.95,330.83,441193
2014-09-03,331.58,331.21,332.73,329.76,446236
2014-09-02,332.41,328.82,332.66,327.02,772528
2014-08-29,330.00,330.53,330.81,328.57,492534
2014-08-28,330.65,328.84,331.38,328.08,555235
2014-08-27,336.55,333.55,337.65,332.02,553616
2014-08-26,334.11,336.47,337.28,333.15,697004
2014-08-25,332.35,332.96,333.48,327.47,706757
2014-08-22,325.10,326.00,327.69,324.30,457489
2014-08-21,324.45,326.29,326.40,322.96,515956
2014-08-20,321.41,324.72,324.96,319.80,527421
2014-08-19,319.52,321.55,321.85,318.81,708865
2014-08-18,317.08,319.73,319.86,316.39,465223
2014-08-15,316.46,315.11,317.15,312.25,588440
2014-08-14,313.32,314.72,314.87,312.90,334284
2014-08-13,312.93,313.00,314.25,311.70,383619
2014-08-12,307.69,310.88,311.38,307.61,554143
2014-08-11,309.20,308.44,310.78,308.12,355658
2014-08-08,304.44,307.80,308.11,302.61,395768
2014-08-07,305.51,302.97,307.74,301.52,431505
2014-08-06,299.79,304.02,305.98,299.34,668903
2014-08-05,304.13,301.10,305.64,300.37,757871
2014-08-04,306.49,305.37,306.49,303.29,881304
2014-08-01,300.70,303.45,308.08,300.00,770067
2014-07-31,311.75,304.73,311.99,304.73,843511
2014-07-30,316.17,314.82,317.15,312.63,504026
2014-07-29,317.15,314.54,319.25,314.39,454538
2014-07-28,314.90,316.43,317.58,313.25,558941
2014-07-25,315.67,314.91,316.76,313.62,508276
2014-07-24,318.28,317.36,319.17,316.44,395572
2014-07-23,319.88,316.55,320.00,316.50,688851
2014-07-22,319.15,319.06,321.39,318.64,520437
2014-07-21,318.07,318.62,320.56,317.46,558141
2014-07-18,318.11,320.86,321.72,317.66,672774
2014-07-17,322.99,317.79,325.90,317.31,761671
2014-07-16,327.04,325.17,331.90,322.54,883332
2014-07-15,323.01,323.74,326.20,322.22,1063743
2014-07-14,319.23,323.26,323.81,319.05,650669
2014-07-11,316.10,317.81,318.69,314.50,614799
2014-07-10,316.48,315.90,317.84,314.02,538882
2014-07-09,320.50,320.96,321.70,318.92,345470
2014-07-08,321.02,318.31,321.18,317.67,451764
2014-07-07,321.26,321.18,322.76,320.12,387207
2014-07-03,320.99,323.60,324.50,320.59,276463
2014-07-02,322.70,321.87,322.90,319.86,540052
2014-07-01,321.70,322.38,324.86,320.35,494555
2014-06-30,317.11,319.60,320.64,316.50,503475
2014-06-27,315.00,317.09,317.67,313.81,521298
2014-06-26,317.25,315.22,317.81,312.54,605317
2014-06-25,315.39,317.00,318.68,314.06,514605
2014-06-24,316.99,316.26,319.99,315.16,584204
2014-06-23,317.16,317.92,318.93,316.21,466699
2014-06-20,319.58,318.05,320.53,316.76,670133
2014-06-19,320.08,318.80,321.14,316.28,700855
2014-06-18,312.25,319.85,320.68,310.45,935165
2014-06-17,307.69,312.05,312.19,305.84,453195
2014-06-16,308.45,309.38,309.99,306.51,471747
2014-06-13,309.64,309.45,311.00,308.09,340739
2014-06-12,311.54,308.82,311.86,307.24,519902
2014-06-11,312.83,311.39,313.98,309.81,408178
2014-06-10,314.15,314.70,315.75,312.13,392742
2014-06-09,312.96,314.57,315.75,312.54,401526
2014-06-06,311.74,313.96,314.57,310.59,457135
2014-06-05,309.55,309.93,310.85,306.46,566360
2014-06-04,307.41,310.75,311.10,306.43,558212
2014-06-03,304.87,308.61,310.34,304.26,719332
2014-06-02,304.96,306.03,306.64,302.33,404188
2014-05-30,304.28,304.90,305.99,303.32,365007
2014-05-29,302.83,304.82,305.23,301.95,406355
2014-05-28,304.77,301.47,305.81,301.26,622979
2014-05-27,303.17,304.63,305.90,301.91,464007
2014-05-23,300.43,300.69,301.21,299.22,358067
2014-05-22,299.13,300.57,301.75,298.03,410575
2014-05-21,297.41,299.90,301.00,297.41,450208
2014-05-20,299.00,296.43,300.20,295.00,437423
2014-05-19,297.18,299.00,299.67,296.20,402103
2014-05-16,300.80,297.53,300.80,294.66,544568
2014-05-15,301.22,297.02,301.75,295.15,662563
2014-05-14,303.16,301.80,304.06,301.17,474865
2014-05-13,304.99,302.96,307.36,302.07,595034
2014-05-12,297.42,304.58,306.50,297.42,694161
2014-05-09,300.24,302.34,302.67,298.62,524526
2014-05-08,298.40,300.38,302.87,298.40,581905
2014-05-07,296.79,299.00,299.55,295.11,611741
2014-05-06,298.24,296.31,299.26,296.12,591400
2014-05-05,298.25,298.50,299.55,295.28,509551
2014-05-02,300.80,299.00,304.25,298.76,605304
2014-05-01,299.98,301.05,302.77,298.01,589223
2014-04-30,299.13,301.00,302.14,298.00,423030
2014-04-29,301.48,300.50,302.58,299.81,492281
2014-04-28,302.02,298.50,303.62,295.37,807597
2014-04-25,302.99,300.45,303.59,299.18,394077
2014-04-24,305.58,303.62,307.59,302.79,545078
2014-04-23,308.01,307.60,309.93,305.92,485069
2014-04-22,306.25,308.27,310.26,305.02,581917
2014-04-21,308.13,305.88,308.32,305.19,651395
2014-04-17,312.95,308.38,313.21,300.75,1011658
2014-04-16,301.75,310.15,310.65,301.75,1089854
2014-04-15,299.87,300.71,301.75,295.00,633521
2014-04-14,298.21,298.47,298.99,294.90,729448
2014-04-11,295.75,293.71,297.58,292.20,929630
2014-04-10,309.10,295.95,309.13,295.95,875622
2014-04-09,303.47,308.32,308.85,302.70,569936
2014-04-08,303.57,302.40,305.09,300.04,831204
2014-04-07,309.72,303.89,310.53,303.16,835413
2014-04-04,319.55,308.92,320.02,308.24,876151
2014-04-03,319.61,314.64,319.61,313.45,554549
2014-04-02,317.01,318.55,321.46,315.44,586387
2014-04-01,316.12,316.89,317.15,312.81,758270
2014-03-31,314.46,314.48,315.71,312.79,652131
2014-03-28,309.40,310.89,313.92,308.41,701469
2014-03-27,309.50,306.50,310.74,305.55,666793
2014-03-26,311.58,309.25,313.36,308.34,963088
2014-03-25,304.34,307.60,307.82,301.56,907692
2014-03-24,301.81,302.58,303.92,298.61,882902
2014-03-21,302.68,301.86,304.20,299.09,1333134
2014-03-20,296.98,300.99,302.50,296.67,645977
2014-03-19,301.32,298.40,301.60,295.95,668361
2014-03-18,300.11,301.08,301.75,299.16,412888
2014-03-17,298.02,298.71,302.11,297.62,746396
2014-03-14,298.77,295.71,301.09,295.71,718144
2014-03-13,310.44,299.25,311.25,298.67,1027773
2014-03-12,306.07,308.88,308.90,304.53,555098
2014-03-11,309.14,308.79,310.96,307.61,845760
2014-03-10,310.67,308.47,310.99,306.63,809783
2014-03-07,314.24,310.79,314.24,309.49,760316
2014-03-06,308.80,311.11,312.21,307.28,737436
2014-03-05,305.74,307.08,307.90,305.00,540413
2014-03-04,304.25,307.22,308.84,304.01,732920
2014-03-03,300.76,300.35,301.61,297.80,683430
2014-02-28,305.77,304.84,308.90,303.40,887544
2014-02-27,297.73,305.81,306.63,297.68,792483
2014-02-26,300.29,297.63,301.46,295.88,681132
2014-02-25,302.11,300.20,303.80,299.55,716139
2014-02-24,298.95,302.59,304.55,298.94,635118
2014-02-21,300.60,299.00,302.29,298.80,567597
2014-02-20,300.39,300.52,301.95,297.50,606447
2014-02-19,303.27,300.49,307.94,300.13,592452
2014-02-18,303.31,305.96,306.76,303.00,513813
2014-02-14,304.48,303.03,306.59,302.73,667845
2014-02-13,298.99,304.54,305.76,296.13,550482
2014-02-12,304.81,303.51,307.49,302.18,659729
2014-02-11,301.00,305.15,306.50,300.01,763835
2014-02-10,297.82,301.03,302.04,296.74,734702
2014-02-07,297.00,299.87,300.00,295.10,866353
2014-02-06,291.31,294.87,295.64,290.40,858432
2014-02-05,290.85,289.27,294.38,286.04,917924
2014-02-04,286.77,289.75,292.56,286.28,918288
2014-02-03,297.05,286.39,298.74,284.78,1583668
2014-01-31,301.00,300.47,304.93,296.00,920119
2014-01-30,301.43,305.44,307.11,301.43,689184
2014-01-29,301.84,299.21,302.96,298.24,747198
2014-01-28,301.00,303.69,304.20,299.73,1063748
2014-01-27,306.61,299.95,307.63,299.20,1133725
2014-01-24,313.72,303.11,313.72,302.90,1049069
2014-01-23,320.53,315.57,322.26,315.33,1136547
2014-01-22,319.99,323.89,324.74,318.72,1001389
2014-01-21,318.80,318.77,320.30,317.00,669229
2014-01-17,319.85,316.72,322.59,315.52,1024248
2014-01-16,324.31,317.78,326.00,313.48,1525973
2014-01-15,311.43,312.75,313.43,309.08,1043844
2014-01-14,308.00,310.52,311.21,306.37,608350
2014-01-13,313.51,306.47,315.78,305.88,789539
2014-01-10,315.74,314.94,319.00,311.37,517462
2014-01-09,317.32,316.08,318.92,314.01,472598
2014-01-08,317.68,316.86,319.34,315.05,689080
2014-01-07,314.12,316.96,319.63,314.12,422686
2014-01-06,316.28,314.07,317.65,312.38,504766
2014-01-03,311.95,314.17,315.99,310.42,442877
2014-01-02,315.38,312.80,315.38,310.47,396548
2013-12-31,317.42,316.47,318.76,314.97,325605
2013-12-30,316.29,316.08,316.99,313.84,339026
2013-12-27,316.00,316.38,318.99,314.21,284325
2013-12-26,323.00,315.39,323.00,313.05,340534
2013-12-24,315.26,316.20,316.79,313.96,188090
2013-12-23,318.56,315.42,318.56,314.38,461624
2013-12-20,309.45,314.34,317.15,308.40,1260746
2013-12-19,309.64,308.39,309.98,306.12,701684
2013-12-18,301.79,309.69,309.86,297.88,960451
2013-12-17,304.51,302.63,305.81,302.13,810236
2013-12-16,298.00,304.76,304.95,297.49,934332
2013-12-13,293.35,297.80,299.06,293.35,612346
2013-12-12,292.30,291.77,295.36,291.67,717342
2013-12-11,299.68,292.32,300.78,292.05,673397
2013-12-10,300.30,299.40,302.62,298.55,483855
2013-12-09,302.65,302.71,304.93,300.45,375889
2013-12-06,299.58,301.83,302.08,299.20,496048
2013-12-05,295.66,295.55,296.65,293.43,544521
2013-12-04,297.03,297.46,300.47,292.02,466503
2013-12-03,302.81,298.41,304.55,296.40,650288
2013-12-02,302.50,305.00,309.21,302.50,489531
2013-11-29,309.85,302.75,309.85,302.41,231659
2013-11-27,304.16,307.60,307.86,303.58,421457
2013-11-26,299.08,303.44,305.74,299.08,674678
2013-11-25,304.53,301.62,305.00,301.21,304220
2013-11-22,303.97,303.76,303.98,300.92,615127
2013-11-21,299.28,303.43,303.88,297.81,400376
2013-11-20,302.75,299.03,305.24,297.38,490313
2013-11-19,304.24,302.40,306.01,301.61,341591
2013-11-18,305.75,303.94,306.61,302.99,555673
2013-11-15,302.50,303.19,305.57,301.77,494675
2013-11-14,298.43,302.60,302.85,297.88,639617
2013-11-13,295.16,298.68,298.86,294.37,639507
2013-11-12,300.60,297.21,302.37,296.44,463932
2013-11-11,300.73,302.19,303.69,299.75,423468
2013-11-08,297.05,301.59,302.10,297.00,863185
2013-11-07,308.49,296.68,308.49,296.54,480892
2013-11-06,306.00,305.01,307.02,303.11,480546
2013-11-05,303.76,301.85,304.26,300.49,431185
2013-11-04,303.73,303.48,304.68,303.01,430979
2013-11-01,300.92,303.65,304.17,300.15,494357
2013-10-31,306.37,300.81,309.17,300.72,882224
2013-10-30,309.06,306.18,311.32,305.65,612098
2013-10-29,308.76,309.26,309.84,307.44,423668
2013-10-28,308.00,308.44,310.25,305.94,508576
2013-10-25,306.95,307.61,308.48,305.38,3568727
2013-10-24,304.73,306.95,308.42,303.24,609982
2013-10-23,304.72,303.03,304.90,300.12,770053
2013-10-22,304.35,306.22,307.60,302.38,686480
2013-10-21,301.68,301.54,303.65,300.48,581783
2013-10-18,299.46,301.66,302.44,296.59,807754
2013-10-17,289.89,298.51,299.09,288.24,992658
2013-10-16,284.74,290.47,293.52,281.89,887297
2013-10-15,283.10,282.27,284.88,281.14,740148
2013-10-14,279.39,282.27,282.65,277.50,441434
2013-10-11,277.27,280.49,281.18,275.91,459398
2013-10-10,268.24,277.25,277.74,268.24,577930
2013-10-09,263.10,266.80,269.28,263.05,908602
2013-10-08,268.15,262.75,269.58,262.68,640469
2013-10-07,268.82,267.19,270.27,267.04,392485
2013-10-04,270.34,272.01,272.25,269.37,336700
2013-10-03,269.62,269.93,271.99,266.50,574752
2013-10-02,269.24,271.21,271.21,266.25,589601
2013-10-01,270.00,270.09,270.68,266.85,595843
2013-09-30,265.66,270.62,271.10,265.66,537984
2013-09-27,269.85,270.95,271.83,268.32,507489
2013-09-26,271.21,272.68,273.25,270.57,314173
2013-09-25,270.02,270.24,271.79,268.54,635902
2013-09-24,274.89,272.50,275.43,272.10,439328
2013-09-23,278.78,274.96,278.78,272.96,629778
2013-09-20,283.70,278.30,285.43,278.03,948322
2013-09-19,280.84,283.64,285.32,280.02,895849
2013-09-18,272.56,279.41,281.56,271.80,1183446
2013-09-17,272.66,272.99,273.30,271.28,605559
2013-09-16,271.00,272.66,273.30,269.01,1278290
2013-09-13,262.39,264.63,264.80,261.57,561115
2013-09-12,259.48,262.26,263.85,259.48,608693
2013-09-11,264.38,261.75,264.87,261.01,789079
2013-09-10,266.00,266.51,268.02,265.13,604696
2013-09-09,262.35,263.05,263.14,259.89,613643
2013-09-06,263.44,261.23,264.51,259.42,616462
2013-09-05,265.87,262.77,266.88,262.06,536225
2013-09-04,263.50,266.10,267.36,262.09,486674
2013-09-03,265.00,263.78,266.64,260.88,516951
2013-08-30,261.63,260.32,262.89,259.24,574421
2013-08-29,257.54,260.54,262.60,257.30,335644
2013-08-28,258.00,259.44,262.81,257.19,511443
2013-08-27,265.47,258.96,266.64,258.89,628049
2013-08-26,268.96,269.52,272.69,267.63,992178
2013-08-23,269.93,268.80,270.25,266.41,443304
2013-08-22,265.40,268.06,268.83,264.51,355452
2013-08-21,266.22,264.01,268.17,263.08,809853
2013-08-20,267.09,266.93,267.67,265.35,833153
2013-08-19,269.00,266.74,270.91,266.47,712200
2013-08-16,269.08,270.15,272.85,268.01,622057
2013-08-15,274.44,270.09,274.66,267.57,593049
2013-08-14,280.00,277.32,280.82,277.29,300021
2013-08-13,278.54,279.81,280.66,276.31,382981
2013-08-12,279.17,278.21,280.30,276.63,356462
2013-08-09,278.86,280.57,283.50,277.26,576267
2013-08-08,283.33,278.52,283.93,278.39,501211
2013-08-07,283.14,280.90,283.14,278.15,477999
2013-08-06,285.20,284.59,286.63,282.92,335467
2013-08-05,284.97,285.72,286.03,283.43,334468
2013-08-02,285.50,286.62,288.32,284.35,611176
2013-08-01,286.00,285.27,287.00,283.68,774679
2013-07-31,282.68,281.96,285.81,281.27,733887
2013-07-30,284.79,282.44,285.29,281.87,494460
2013-07-29,286.81,283.12,286.81,282.03,423985
2013-07-26,283.07,286.38,286.40,281.68,421460
2013-07-25,282.21,284.98,286.53,281.25,580320
2013-07-24,285.17,283.95,286.44,282.55,856228
2013-07-23,286.02,284.95,288.82,284.78,706067
2013-07-22,280.25,286.00,286.00,278.93,769421
2013-07-19,279.98,280.72,280.72,275.29,775137
2013-07-18,273.62,278.91,279.63,272.30,1234350
2013-07-17,268.81,272.29,272.29,268.15,1075406
2013-07-16,270.06,268.35,273.47,265.50,661988
2013-07-15,270.17,269.81,271.17,269.02,464695
2013-07-12,269.50,269.74,269.79,265.73,675422
2013-07-11,267.57,269.89,272.03,266.95,932335
2013-07-10,265.00,264.71,266.32,262.40,880884
2013-07-09,259.40,263.38,263.77,255.24,939040
2013-07-08,259.98,257.02,260.55,255.87,844786
2013-07-05,257.82,257.26,258.94,253.38,596318
2013-07-03,254.49,255.26,257.22,253.00,248215
2013-07-02,255.91,256.82,259.40,254.71,483370
2013-07-01,257.61,256.11,261.60,255.81,835772
2013-06-28,263.88,256.85,263.88,256.23,1407026
2013-06-27,257.35,264.06,265.50,257.35,1042380
2013-06-26,252.33,258.04,259.40,252.33,1028320
2013-06-25,249.61,252.58,253.87,247.65,1258714
2013-06-24,246.39,245.63,248.30,240.60,1564392
2013-06-21,258.51,248.67,258.65,241.99,2623778
2013-06-20,264.72,252.01,265.92,250.55,2373379
2013-06-19,276.89,268.46,278.21,268.23,832063
2013-06-18,277.38,276.49,279.33,274.77,506428
2013-06-17,272.56,275.99,278.08,271.00,762654
2013-06-14,272.36,269.73,273.70,268.05,761601
2013-06-13,268.78,272.43,272.70,264.71,1162736
2013-06-12,278.37,269.04,280.00,268.53,866564
2013-06-11,279.39,276.20,279.73,275.17,643994
2013-06-10,279.05,281.34,282.91,276.41,695217
2013-06-07,272.99,280.23,280.69,269.77,899128
2013-06-06,265.39,268.99,269.23,260.52,1409330
2013-06-05,275.90,266.97,277.78,263.11,1305860
2013-06-04,278.73,276.28,281.58,274.69,718980
2013-06-03,279.94,278.33,279.95,273.03,774769
2013-05-31,283.71,279.20,285.99,279.12,812944
2013-05-30,282.50,284.98,286.68,281.30,781861
2013-05-29,286.31,283.64,288.86,282.77,749516
2013-05-28,285.42,288.32,292.29,285.14,564174
2013-05-24,279.88,283.35,283.54,279.80,417426
2013-05-23,280.85,282.80,283.69,277.45,748232
2013-05-22,291.66,285.33,298.14,282.91,1172184
2013-05-21,290.60,291.69,293.31,288.94,737423
2013-05-20,289.10,289.25,291.83,287.06,551989
2013-05-17,287.10,290.95,291.21,286.70,567006
2013-05-16,288.44,285.41,290.83,284.76,607621
2013-05-15,283.98,289.29,289.41,283.00,695321
2013-05-14,280.00,284.45,284.98,280.00,573336
2013-05-13,275.76,279.39,281.00,275.42,466081
2013-05-10,276.24,276.67,277.46,275.21,555852
2013-05-09,274.73,275.80,278.82,272.43,891604
2013-05-08,275.35,277.25,277.37,268.03,495620
2013-05-07,274.54,275.55,275.82,272.41,431737
2013-05-06,271.55,274.35,275.21,270.24,659314
2013-05-03,265.68,271.34,271.60,265.14,835396
2013-05-02,261.69,262.35,263.41,260.98,670708
2013-05-01,265.38,260.94,266.50,260.69,793306
2013-04-30,268.46,266.50,269.81,265.78,950547
2013-04-29,264.16,268.21,268.74,263.32,608106
2013-04-26,262.61,263.77,264.62,262.20,481149
2013-04-25,259.87,263.57,264.33,259.26,755865
2013-04-24,259.94,258.67,260.73,257.67,574399
2013-04-23,252.50,259.48,259.97,251.94,987124
2013-04-22,251.24,250.51,251.58,247.38,605540
2013-04-19,246.46,250.16,250.46,246.12,737419
2013-04-18,251.01,245.30,251.18,243.58,1012457
2013-04-17,254.55,251.03,255.43,249.02,864552
2013-04-16,257.77,257.22,257.90,251.48,1039833
2013-04-15,260.00,253.86,262.46,253.78,939654
2013-04-12,262.95,263.13,264.98,262.10,422062
2013-04-11,261.35,264.14,265.57,261.35,735726
2013-04-10,255.43,260.77,260.78,254.96,657298
2013-04-09,251.91,254.04,255.56,249.72,760301
2013-04-08,245.47,249.38,249.41,244.10,470278
2013-04-05,247.23,245.79,248.00,241.04,1332520
2013-04-04,248.22,251.11,251.15,247.60,806887
2013-04-03,257.83,248.23,258.00,247.34,882527
2013-04-02,253.41,257.44,257.88,253.21,644169
2013-04-01,256.50,252.96,256.85,252.47,389573
2013-03-28,257.36,256.88,258.65,255.26,547640
2013-03-27,257.20,256.57,257.60,254.88,349838
2013-03-26,252.80,258.41,258.68,252.04,635899
2013-03-25,255.00,251.82,257.33,251.44,853246
2013-03-22,253.52,253.13,254.52,252.12,692884
2013-03-21,256.28,253.00,259.19,252.81,1039975
2013-03-20,255.25,258.70,259.57,255.25,755049
2013-03-19,255.08,253.18,256.36,250.69,565299
2013-03-18,254.11,255.25,256.53,253.43,449234
2013-03-15,255.07,256.74,256.80,254.26,982698
2013-03-14,254.89,256.04,257.77,254.11,967366
2013-03-13,250.34,253.70,254.00,249.50,776808
2013-03-12,248.08,249.44,250.29,247.71,1014503
2013-03-11,248.27,247.87,248.44,246.28,565260
2013-03-08,250.10,248.27,251.02,247.44,582146
2013-03-07,250.45,248.47,251.70,248.28,769440
2013-03-06,245.77,249.57,250.00,245.77,1117885
2013-03-05,242.24,244.39,244.61,238.29,1033384
2013-03-04,236.23,241.27,241.38,236.00,688723
2013-03-01,238.17,236.83,238.17,233.80,836198
2013-02-28,240.94,239.75,242.11,239.56,565899
2013-02-27,236.03,241.07,241.63,235.05,520317
2013-02-26,238.09,236.15,239.21,234.34,876756
2013-02-25,242.70,236.50,243.66,236.50,793574
2013-02-22,238.00,240.87,240.88,238.00,836607
2013-02-21,238.16,236.22,238.50,235.30,955537
2013-02-20,243.54,239.12,243.98,239.00,741202
2013-02-19,243.42,244.12,245.36,242.66,1005598
2013-02-15,246.75,242.95,247.00,242.37,1000986
2013-02-14,242.37,245.57,245.65,242.36,895404
2013-02-13,240.20,242.52,243.03,239.75,985944
2013-02-12,239.00,238.86,241.02,238.73,1094867
2013-02-11,238.18,239.45,239.92,237.31,931857
2013-02-08,236.64,238.16,238.69,235.75,552207
2013-02-07,238.50,236.82,238.80,234.57,503324
2013-02-06,237.55,238.80,238.95,237.25,571674
2013-02-05,235.39,238.86,239.49,235.00,828278
2013-02-04,232.17,234.48,236.25,231.66,966845
2013-02-01,234.64,236.89,237.79,234.00,1021891
2013-01-31,236.73,236.28,238.55,235.47,697370
2013-01-30,237.75,237.40,238.40,236.09,743777
2013-01-29,235.15,238.01,238.01,234.11,879155
2013-01-28,235.59,234.86,236.32,233.16,914298
2013-01-25,237.53,236.42,237.75,235.85,1080696
2013-01-24,237.32,236.33,238.41,234.59,1002836
2013-01-23,237.30,235.99,238.62,235.14,888473
2013-01-22,234.12,236.96,237.01,234.05,1136947
2013-01-18,232.80,233.93,234.00,231.26,1425333
2013-01-17,228.75,232.00,234.46,227.00,1721911
2013-01-16,222.43,222.24,224.00,221.39,758143
2013-01-15,223.37,223.25,223.41,220.59,637824
2013-01-14,221.23,222.19,224.47,220.06,869355
2013-01-11,218.43,221.01,221.26,217.33,823765
2013-01-10,216.02,218.75,220.00,215.82,829370
2013-01-09,215.19,214.82,217.12,214.23,685005
2013-01-08,217.02,214.26,217.44,214.05,630388
2013-01-07,217.68,217.63,218.29,215.25,722214
2013-01-04,213.03,218.03,218.86,213.02,805130
2013-01-03,213.31,213.35,215.99,212.17,596193
2013-01-02,210.62,212.77,212.87,208.77,951514
